2061 ^ then
2062 ^ having come,
2063 ^ offer
2064 ^ the gift of you.
2067 ^ be
2068 ^ agreeing
2069 ^ with accuser of you
2072 ^ quickly,
2073 ^ while which
2075 ^ you are
2076 ^ with him,
2078 ^ on the way,
2081 ^ lest ever
2082 ^ you
2083 ^ deliver
2084 ^ the accuser
2086 ^ to the judge,
2088 ^ and
2089 ^ the judge
2091 ^ to the officer,
2093 ^ and
2094 ^ into prison
2096 ^ you will be cast.
2097 ^ truly
2098 ^ i say
2099 ^ to you,
2100 ^ no not
2102 ^ shall you come out
2103 ^ from there,
2104 ^ until
2105 ^ -
2106 ^ you should pay
2107 ^ the last kodranten!
2110 ^ you have heard
2111 ^ that
2112 ^ it was said,
2113 ^ not
2114 ^ shall you commit adultery.’
2115 ^ i
2116 ^ however
2117 ^ say
2118 ^ to you
2119 ^ that
2120 ^ everyone - looking upon
2123 ^ a woman
2124 ^ in order - to lust after
2127 ^ her
2128 ^ already
2129 ^ has committed adultery with
2130 ^ her
2131 ^ in the heart of him.
2135 ^ if
2136 ^ now
2137 ^ the eye of you
2140 ^ - right
2142 ^ causes to stumble
2143 ^ you,
2144 ^ pluck out
2145 ^ it
2146 ^ and
2147 ^ cast [it]
2148 ^ from you;
2150 ^ it is better
2151 ^ indeed
2152 ^ for you
2153 ^ that
2154 ^ should perish
2155 ^ one
2156 ^ of the members of you,
2159 ^ and
2160 ^ not
2161 ^ all the body of you
2165 ^ should be cast
2166 ^ into hell.
2168 ^ and
2169 ^ if
2170 ^ the right of you hand
2174 ^ causes to stumble
2175 ^ you,
2176 ^ cut off
2177 ^ it
2178 ^ and
2179 ^ cast [it]
2180 ^ from you;
2182 ^ it is better
2183 ^ indeed
2184 ^ for you
2185 ^ that
2186 ^ should perish
2187 ^ one
2188 ^ of the members of you,
2191 ^ and
2192 ^ not
2193 ^ all the body of you
2197 ^ into hell
2199 ^ should depart.
2200 ^ it was said
2201 ^ also,
2202 ^ whoever
2203 ^ -
2204 ^ shall divorce
2205 ^ the wife of him,
2208 ^ let him give
2209 ^ to her
2210 ^ a letter of divorce.’
2211 ^ i
2212 ^ however
2213 ^ say
2214 ^ to you
2215 ^ that
2216 ^ everyone - divorcing
2219 ^ the wife of him,
2222 ^ except on account of sexual immorality,
2225 ^ causes
2226 ^ her
2227 ^ to commit adultery.
2228 ^ and
2229 ^ whoever
2230 ^ if
2231 ^ her having been divorced
2232 ^ shall marry,
2233 ^ commits adultery.
2234 ^ again,
2235 ^ you have heard
2236 ^ that
2237 ^ it was said
2238 ^ to the ancients,
2240 ^ not
2241 ^ shall you swear falsely;
2242 ^ you shall keep
2243 ^ now
2244 ^ to the lord
2246 ^ the oaths of you.
2249 ^ i
2250 ^ however
2251 ^ say
2252 ^ to you
2253 ^ not
2254 ^ to swear
2255 ^ at all:
2256 ^ neither
2257 ^ by - heaven,
2260 ^ because
2261 ^ [the] throne
2262 ^ it is
2263 ^ - of god;
2265 ^ nor
2266 ^ by the earth,
2269 ^ because
2270 ^ [the] footstool
2271 ^ it is
2272 ^ of the feet of him;
2275 ^ nor
2276 ^ by jerusalem,
2278 ^ because
2279 ^ [the] city
2280 ^ it is
2281 ^ of the great king.
2284 ^ neither
2285 ^ by the head of you
2289 ^ shall you swear,
2290 ^ because
2291 ^ not
2292 ^ you are able
2293 ^ one hair
2295 ^ white
2296 ^ to make,
2297 ^ or black.
2299 ^ let it be
2300 ^ however
2301 ^ the statement of you,
2304 ^ yes,
2305 ^ ‘yes,
2306 ^ [and] ‘no,
2307 ^ no.
2308 ^ the
2309 ^ however
2310 ^ more than these,
2312 ^ from - evil
2315 ^ comes.
2316 ^ you have heard
2317 ^ that
2318 ^ it was said,
2319 ^ eye
2320 ^ for eye,
2322 ^ and
2323 ^ tooth
2324 ^ for tooth.’
2326 ^ i
2327 ^ however
2328 ^ say
2329 ^ to you,
2330 ^ not
2331 ^ to resist
2332 ^ the evil [person].
2334 ^ instead,
2335 ^ whoever
2336 ^ you
2337 ^ shall strike
2338 ^ on the right cheek of you,
2343 ^ turn
2344 ^ to him
2345 ^ also
2346 ^ the other;
2348 ^ and
2349 ^ to the one willing
2351 ^ you
2352 ^ to sue
2353 ^ and
2354 ^ the tunic of you
2357 ^ to take,
2358 ^ yield
2359 ^ to him
2360 ^ also
2361 ^ the cloak;
2363 ^ and
2364 ^ whoever
2365 ^ you
2366 ^ shall compel to go
2367 ^ mile one,
2369 ^ go
2370 ^ with him
2372 ^ two.
2373 ^ to the [one] asking of
2375 ^ you,
2376 ^ give;
2377 ^ and
2378 ^ the [one] desiring
2380 ^ from you
2382 ^ to borrow,
2383 ^ not
2384 ^ you shall turn away from.
2385 ^ you have heard
2386 ^ that
2387 ^ it was said,
2388 ^ you shall love
2389 ^ - neighbor of you
2392 ^ and
2393 ^ shall hate
2394 ^ - enemy of you.’
2397 ^ i
2398 ^ however
2399 ^ say
2400 ^ to you,
2401 ^ love
2402 ^ the enemies of you,
2405 ^ and
2406 ^ pray
2407 ^ for those persecuting
2410 ^ you,
2411 ^ so that
2412 ^ you may be
2413 ^ sons
2414 ^ of the father of you
2417 ^ who is
2418 ^ in [the] heavens.
2420 ^ for
2421 ^ the sun of him
2424 ^ he makes rise
2425 ^ on evil
2427 ^ and good,
2429 ^ and
2430 ^ he sends rain
2431 ^ on righteous
2433 ^ and unrighteous.
2435 ^ if
2436 ^ for
2437 ^ you love
2438 ^ those loving
2440 ^ you,
2441 ^ what reward
2443 ^ have you?
2444 ^ do not
2445 ^ also
2446 ^ the tax collectors
2448 ^ the same
2450 ^ do?
2451 ^ and
2452 ^ if
2453 ^ you greet
2454 ^ the brothers of you
2457 ^ only,
2458 ^ what extraordinary
2460 ^ do you?
2461 ^ do not
2462 ^ also
2463 ^ the gentiles
2465 ^ the same
2467 ^ do?
2468 ^ shall be
2469 ^ therefore
2470 ^ you
2471 ^ perfect,
2472 ^ as
2473 ^ the father of you
2476 ^ who [is] heavenly,
2478 ^ perfect
2479 ^ is.
2480 ^ beware
2481 ^ now
2482 ^ the righteousness of you
2485 ^ not
2486 ^ to do
2487 ^ before - men
2490 ^ in order - to be seen
2493 ^ by them;
2494 ^ if
2495 ^ now
2496 ^ otherwise,
2497 ^ reward
2498 ^ not
2499 ^ have you
2500 ^ with the father of you
2504 ^ who [is]
2505 ^ in the heavens.
2508 ^ when
2509 ^ therefore
2510 ^ you do
2511 ^ acts of charity,
2512 ^ not
2513 ^ do sound a trumpet
2514 ^ before you,
2516 ^ as
2517 ^ the hypocrites
2519 ^ do
2520 ^ in the synagogues
2523 ^ and in the streets,
2527 ^ so that
2528 ^ they may have glory
2529 ^ from - men.
2532 ^ truly
2533 ^ i say
2534 ^ to you,
2535 ^ they have
2536 ^ the reward of them.
2539 ^ you
2540 ^ however
2541 ^ doing
2542 ^ charity,
2543 ^ not
2544 ^ let know
2545 ^ the left [hand] of you
2548 ^ what
2549 ^ is doing
2550 ^ the right hand of you,
2553 ^ so that
2554 ^ may be
2555 ^ your - giving
2558 ^ in - secret.
2561 ^ and
2562 ^ the father of you,
2565 ^ the [one] seeing
2567 ^ in - secret,
2570 ^ will reward
2571 ^ you.
2572 ^ and
2573 ^ when
2574 ^ you pray,
2575 ^ not
2576 ^ you shall be
2577 ^ like the hypocrites,
2580 ^ for
2581 ^ they love
2582 ^ in the synagogues
2585 ^ and on the corners
2589 ^ of the streets
2591 ^ standing
2592 ^ to pray,
2593 ^ so that
2594 ^ they might be seen
2595 ^ - by men.
2597 ^ truly
2598 ^ i say
2599 ^ to you,
2600 ^ they have
2601 ^ the reward of them.
2604 ^ you
2605 ^ however,
2606 ^ when
2607 ^ you pray,
2608 ^ enter
2609 ^ into
2610 ^ the room
2612 ^ of you,
2613 ^ and
2614 ^ having shut
2615 ^ the door of you,
2618 ^ pray
2619 ^ to father of you,
2622 ^ the [one]
2623 ^ in - secret.
2626 ^ and
2627 ^ the father of you,
2630 ^ the [one] seeing
2632 ^ in - secret,
2635 ^ will reward
2636 ^ you.
2637 ^ praying
2638 ^ now
2639 ^ not
2640 ^ do use vain repetitions,
2641 ^ like
2642 ^ the pagans,
2644 ^ they think
2645 ^ for
2646 ^ that
2647 ^ in the many words of them
2651 ^ they will be heard.
2652 ^ not
2653 ^ therefore
2654 ^ be like
2655 ^ to them,
2656 ^ knows
2657 ^ for
2658 ^ the father of you
2661 ^ of what things need
2663 ^ you have,
2664 ^ before -
2666 ^ your
2667 ^ asking
2668 ^ him.
2669 ^ thus
2670 ^ therefore
2671 ^ pray
2672 ^ you:
2673 ^ father of us,
2675 ^ who [is]
2676 ^ in the heavens,
2679 ^ hallowed be
2680 ^ the name of you.
2683 ^ come
2684 ^ the kingdom of you;
2687 ^ be done
2688 ^ the will of you,
2691 ^ as
2692 ^ in heaven,
2694 ^ [so] also
2695 ^ upon earth.
2697 ^ the bread of us
2700 ^ - daily
2702 ^ grant
2703 ^ us
2704 ^ today.
2705 ^ and
2706 ^ forgive
2707 ^ us
2708 ^ the debts of us,
2711 ^ as
2712 ^ also
2713 ^ we
2714 ^ forgive
2715 ^ the debtors of us;
2718 ^ and
2719 ^ not
2720 ^ lead
2721 ^ us
2722 ^ into temptation,
2724 ^ but
2725 ^ deliver
2726 ^ us
2727 ^ from - evil.’
2730 ^ if
2731 ^ for
2732 ^ you forgive
2733 ^ - men
2735 ^ the trespasses of them,
2738 ^ will forgive
2739 ^ also
2740 ^ you
2741 ^ the father of you
2744 ^ - heavenly.
2746 ^ if
2747 ^ however
2748 ^ not
2749 ^ you forgive
2750 ^ - men,
2752 ^ neither
2753 ^ the father of you
2756 ^ will forgive
2757 ^ the trespasses of you.
2760 ^ whenever
2761 ^ now
2762 ^ you fast,
2763 ^ not
2764 ^ be
2765 ^ like the hypocrites,
2768 ^ gloomy;
2769 ^ they disfigure
2770 ^ for
2771 ^ the appearance of them,
2774 ^ so that
2775 ^ they might appear
2776 ^ - to men
2778 ^ [as] fasting.
2779 ^ truly
2780 ^ i say
2781 ^ to you,
2782 ^ they have
2783 ^ the reward of them.
2786 ^ you
2787 ^ however,
2788 ^ fasting,
2789 ^ anoint
2790 ^ your - head
2793 ^ and
2794 ^ the face of you
2797 ^ wash,
2798 ^ so that
2799 ^ not
2800 ^ you might appear
2801 ^ - to men
2803 ^ [as] fasting,
2804 ^ but
2805 ^ - to father your
2808 ^ the [one]
2809 ^ in - secret;
2812 ^ and
2813 ^ the father of you,
2816 ^ the [one] seeing
2818 ^ in - secret,
2821 ^ will reward
2822 ^ you.
2823 ^ not
2824 ^ store up
2825 ^ for yourselves
2826 ^ treasures
2827 ^ upon the earth,
2830 ^ where
2831 ^ moth
2832 ^ and rust
2834 ^ destroy,
2835 ^ and
2836 ^ where
2837 ^ thieves
2838 ^ break in
2839 ^ and
2840 ^ steal;
2841 ^ store up
2842 ^ however
2843 ^ for yourselves
2844 ^ treasures
2845 ^ in heaven,
2847 ^ where
2848 ^ neither moth
2850 ^ nor rust
2852 ^ destroy,
2853 ^ and
2854 ^ where
2855 ^ thieves
2856 ^ not
2857 ^ do break in
2858 ^ nor
2859 ^ steal.
2860 ^ where
2861 ^ for
2862 ^ is
2863 ^ the treasure of you,
2866 ^ there
2867 ^ will be
2868 ^ also
2869 ^ the heart of you.
2872 ^ the lamp
2874 ^ of the body
2876 ^ is
2877 ^ the eye.
2879 ^ if
2880 ^ therefore
2881 ^ is
2882 ^ the eye of you
2885 ^ clear,
2886 ^ [the] whole - body of you
2890 ^ full of light
2891 ^ will be.
2892 ^ if
2893 ^ however
2894 ^ the eye of you
2897 ^ evil
2898 ^ is,
2899 ^ all the body of you
2903 ^ full of darkness
2904 ^ will be.
2905 ^ if
2906 ^ then
2907 ^ the light
2909 ^ that [is]
2910 ^ within you
2912 ^ darkness
2913 ^ is,
2914 ^ that darkness
2916 ^ how great!
2917 ^ no one
2918 ^ is able
2919 ^ two masters
2921 ^ to serve;
2922 ^ either
2923 ^ for
2924 ^ the one
2926 ^ he will hate,
2927 ^ and
2928 ^ the other
2930 ^ he will love;
2931 ^ or
2932 ^ [the] one
2933 ^ he will be devoted to,
2934 ^ and
2935 ^ the other
2937 ^ he will despise.
2938 ^ not
2939 ^ you are able
2940 ^ god
2941 ^ to serve,
2942 ^ and money.
2944 ^ because of this
2946 ^ i say
2947 ^ to you,
2948 ^ not
2949 ^ be anxious about
2950 ^ the life of you,
2953 ^ what
2954 ^ you should eat
2955 ^ or
2956 ^ what
2957 ^ you should drink;
2958 ^ nor
2959 ^ the body of you,
2962 ^ what
2963 ^ you should put on.
2964 ^ not
2965 ^ the life
2967 ^ more
2968 ^ is
2969 ^ than the food,
2971 ^ and
2972 ^ the body
2974 ^ than clothing?
2976 ^ look
2977 ^ at the birds
2980 ^ of the air,
2982 ^ that
2983 ^ not
2984 ^ they sow,
2985 ^ nor
2986 ^ do they reap,
2987 ^ nor
2988 ^ do they gather
2989 ^ into barns —
2991 ^ and
2992 ^ the father of you
2995 ^ - heavenly
2997 ^ feeds
2998 ^ them.
2999 ^ not
3000 ^ you
3001 ^ much
3002 ^ are more valuable
3003 ^ than they?
3004 ^ who
3005 ^ now
3006 ^ from you
3008 ^ being anxious
3009 ^ is able
3010 ^ to add
3011 ^ to the lifespan of him
3015 ^ hour one?
3017 ^ and
3018 ^ about clothing
3020 ^ why
3021 ^ are you anxious?
3022 ^ observe
3023 ^ the lilies
3025 ^ of the field,
3027 ^ how
3028 ^ they grow:
3029 ^ [they do] not
3030 ^ labor
3031 ^ nor
3032 ^ do they spin.
3033 ^ i say
3034 ^ however
3035 ^ to you
3036 ^ that
3037 ^ not even
3038 ^ solomon
3039 ^ in all the glory of him
3044 ^ was adorned
3045 ^ like
3046 ^ one of these.
3048 ^ if
3049 ^ however
3050 ^ the grass
3052 ^ of the field,
3054 ^ today
3055 ^ being [here],
3056 ^ and
3057 ^ tomorrow
3058 ^ into the furnace
3060 ^ being thrown,
3061 ^ - god
3063 ^ thus
3064 ^ clothes,
3065 ^ [will he] not
3066 ^ much more
3068 ^ you,
3069 ^ o [you] of little faith?
3070 ^ not
3071 ^ therefore
3072 ^ be anxious,
3073 ^ saying,
3074 ^ what
3075 ^ shall we eat?
3076 ^ or
3077 ^ what
3078 ^ shall we drink?
3079 ^ or
3080 ^ what
3081 ^ shall we wear?
3082 ^ all
3083 ^ for
3084 ^ these things
3085 ^ the gentiles
3087 ^ seek after;
3088 ^ knows
3089 ^ for
3090 ^ the father of you
3093 ^ - heavenly
3095 ^ that
3096 ^ you have need
3097 ^ of them all.
3099 ^ seek
3100 ^ however
3101 ^ first
3102 ^ the kingdom
3104 ^ of god
3106 ^ and the righteousness of him,
3110 ^ and
3111 ^ these things all
3113 ^ will be added
3114 ^ to you.
3115 ^ not
3116 ^ therefore
3117 ^ be anxious
3118 ^ about things tomorrow,
3121 ^ -
3122 ^ for
3123 ^ tomorrow
3124 ^ will be anxious about
3125 ^ itself.
3126 ^ sufficient
3127 ^ to the day [is]
3129 ^ the trouble of it.
3132 ^ not
3133 ^ do judge,
3134 ^ that
3135 ^ not
3136 ^ you should be judged.
3137 ^ with whatever
3139 ^ for
3140 ^ verdict
3141 ^ you judge,
3142 ^ you will be judged;
3143 ^ and
3144 ^ with whatever measure
3147 ^ you measure,
3148 ^ it will be measured again
3149 ^ to you.
3150 ^ why
3151 ^ now
3152 ^ do you look at
3153 ^ the splinter
3155 ^ that [is]
3156 ^ in the eye
3159 ^ the brother of you,
3162 ^ -
3163 ^ and
3164 ^ the in - your [own] eye beam
3169 ^ not
3170 ^ notice?
3171 ^ or
3172 ^ how
3173 ^ shall you say
3174 ^ to the brother of you,
3177 ^ permit that
3178 ^ i might cast out
3179 ^ the splinter
3181 ^ from the eye of you;
3185 ^ and
3186 ^ behold,
3187 ^ the beam
3189 ^ [is] in the eye of you?
3193 ^ hypocrite!
3194 ^ cast out
3195 ^ first
3196 ^ from the eye of you
3200 ^ the beam,
3202 ^ and
3203 ^ then
3204 ^ you will see clearly
3205 ^ to cast out
3206 ^ the splinter
3208 ^ from the eye
3211 ^ of the brother of you.
3214 ^ not
3215 ^ give
3216 ^ that which [is] holy
3218 ^ to the dogs,
3220 ^ nor
3221 ^ cast
3222 ^ the pearls of you
3225 ^ before the pigs,
3228 ^ not lest
3229 ^ they shall trample upon
3230 ^ them
3231 ^ with the feet of them,
3235 ^ and
3236 ^ having turned,
3237 ^ they tear to pieces
3238 ^ you.
3239 ^ ask
3240 ^ and
3241 ^ it will be given
3242 ^ to you;
3243 ^ seek
3244 ^ and
3245 ^ you will find;
3246 ^ knock
3247 ^ and
3248 ^ it will be opened
3249 ^ to you.
3250 ^ everyone
3251 ^ for
3252 ^ - asking
3254 ^ receives;
3255 ^ and
3256 ^ the [one] seeking,
3258 ^ finds;
3259 ^ and
3260 ^ to the [one] knocking,
3262 ^ it will be opened.
3263 ^ or
3264 ^ which
3265 ^ is
3266 ^ of you a man
3269 ^ whom
3270 ^ will ask for
3271 ^ the son of him
3274 ^ bread,
3275 ^ not
3276 ^ a stone
3277 ^ will he give
3278 ^ him?
3279 ^ or
3280 ^ also
3281 ^ a fish
3282 ^ he will ask for,
3283 ^ not
3284 ^ a serpent
3285 ^ will he give
3286 ^ him?
3287 ^ if
3288 ^ therefore
3289 ^ you,
3290 ^ evil
3291 ^ being,
3292 ^ know
3293 ^ gifts good
3295 ^ to give
3296 ^ to the children of you,
3299 ^ how much more
3301 ^ the father of you
3304 ^ who [is]
3305 ^ in the heavens
3308 ^ will give
3309 ^ good things
3310 ^ to those asking
3312 ^ him!
3313 ^ all things
3314 ^ therefore,
3315 ^ as many as
3316 ^ if
3317 ^ you might desire
3318 ^ that
3319 ^ should do
3320 ^ to you
3321 ^ the men,
3323 ^ so
3324 ^ also
3325 ^ you
3326 ^ do
3327 ^ to them.
3328 ^ this
3329 ^ for
3330 ^ is
3331 ^ the law
3333 ^ and the prophets.
3336 ^ enter
3337 ^ through the narrow gate.
3341 ^ for
3342 ^ wide [is]
3343 ^ the gate
3345 ^ and
3346 ^ broad
3347 ^ the way
3349 ^ - leading
3351 ^ to - destruction,
3354 ^ and
3355 ^ many
3356 ^ are
3357 ^ those entering
3359 ^ through it.
3361 ^ for
3362 ^ small [is]
3363 ^ the gate
3365 ^ and
3366 ^ compressed
3367 ^ the way
3369 ^ - leading
3371 ^ to - life,
3374 ^ and
3375 ^ few
3376 ^ are
3377 ^ those finding
3379 ^ it.
3380 ^ but beware
3381 ^ of the false prophets,
3384 ^ who
3385 ^ come
3386 ^ to you
3388 ^ in clothing of sheep;
3391 ^ inwardly
3392 ^ however
3393 ^ they are
3394 ^ wolves ravenous.
3396 ^ by the fruits of them
3400 ^ you will know
3401 ^ them.
3402 ^ not
3403 ^ do they gather
3404 ^ from thorns
3406 ^ grapes,
3407 ^ or
3408 ^ from thistles
3410 ^ figs?
3411 ^ so
3412 ^ every tree good,
3415 ^ fruits good
3417 ^ produces;
3418 ^ -
3419 ^ but
3420 ^ the bad tree,
3422 ^ fruits bad
3424 ^ produces.
3425 ^ not
3426 ^ is able
3427 ^ a tree good,
3429 ^ fruits bad
3431 ^ to produce;
3432 ^ nor
3433 ^ a tree bad,
3435 ^ fruits good
3437 ^ to produce.
3438 ^ every tree
3440 ^ not
3441 ^ producing
3442 ^ fruit good
3444 ^ is cut down
3445 ^ and
3446 ^ into fire
3448 ^ is thrown.
3449 ^ then surely
3450 ^ by the fruits of them
3454 ^ you will know
3455 ^ them.
3456 ^ not everyone
3458 ^ - saying
3460 ^ to me,
3461 ^ lord,
3462 ^ lord,
3463 ^ will enter
3464 ^ into the kingdom
3467 ^ of the heavens,
3469 ^ but
3470 ^ the [one] doing
3472 ^ the will
3474 ^ the father of me,
3477 ^ who [is]
3478 ^ in the heavens.
3481 ^ many
3482 ^ will say
3483 ^ to me
3484 ^ in that the day,
3488 ^ lord,
3489 ^ lord,
3490 ^ not
3491 ^ in your name
3494 ^ did we prophesy,
3495 ^ and
3496 ^ [in] your name
3499 ^ demons
3500 ^ cast out,
3501 ^ and
3502 ^ [in] your name
3505 ^ miracles many
3507 ^ perform?
3508 ^ and
3509 ^ then
3510 ^ i will declare
3511 ^ to them
3512 ^ -,
3513 ^ never
3514 ^ knew i
3515 ^ you;
3516 ^ depart you
3517 ^ from me,
3519 ^ those working
3521 ^ - lawlessness.
3523 ^ everyone
3524 ^ therefore,
3525 ^ whoever
3526 ^ hears
3527 ^ my - words these,
3531 ^ and
3532 ^ does
3533 ^ them,
3534 ^ will be like
3535 ^ a man wise,
3537 ^ who
3538 ^ built
3539 ^ his - house
3542 ^ upon the rock.
3545 ^ and
3546 ^ came down
3547 ^ the rain,
3549 ^ and
3550 ^ came
3551 ^ the torrents,
3553 ^ and
3554 ^ blew
3555 ^ the winds,
3557 ^ and
3558 ^ beat
3559 ^ that house upon;
3562 ^ and
3563 ^ not
3564 ^ it fell,
3565 ^ it had been founded
3566 ^ for
3567 ^ upon the rock.
3570 ^ and
3571 ^ everyone
3572 ^ - hearing
3574 ^ my - words these,
3578 ^ and
3579 ^ not
3580 ^ doing
3581 ^ them,
3582 ^ he will be likened
3583 ^ to a man foolish,
3585 ^ who
3586 ^ built
3587 ^ of him the house
3590 ^ upon the sand.
3593 ^ and
3594 ^ came down
3595 ^ the rain,
3597 ^ and
3598 ^ came
3599 ^ the torrents,
3601 ^ and
3602 ^ blew
3603 ^ the winds,
3605 ^ and
3606 ^ beat
3607 ^ that house upon,
3610 ^ and
3611 ^ it fell —
3612 ^ and
3613 ^ was
3614 ^ the fall of it
3617 ^ great.
3618 ^ and
3619 ^ it came to pass,
3620 ^ when
3621 ^ had finished
3622 ^ - jesus
3624 ^ the words these,
3627 ^ were astonished
3628 ^ the crowds
3630 ^ at the teaching of him.
3634 ^ he was
3635 ^ for
3636 ^ teaching
3637 ^ them
3638 ^ as
3639 ^ authority
3640 ^ having,
3641 ^ and
3642 ^ not
3643 ^ as
3644 ^ the scribes of them.
3647 ^ having come down
3648 ^ now
3649 ^ he
3650 ^ from the mountain,
3653 ^ followed
3654 ^ him
3655 ^ crowds great.
3657 ^ and
3658 ^ behold,
3659 ^ a leper
3660 ^ having come,
3661 ^ was worshipping
3662 ^ him,
